backseq,backinstr,backfile,instruction,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,160.53545840003062,161.5379161000019,160.53545840003062,161.5379161000019,160.53545840003062,161.5379161000019,160.53545840003062,161.5379161000019,right,1,1.2469217999605462,160.53545840003062,None,160.53545840003062,None,160.53545840003062,161.03695989999687,160.53545840003062,161.03695989999687,160.53545840003062,161.03695989999687,160.53545840003062,161.03695989999687,160.53545840003062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,162.03846309997607,163.04019109997898,162.03846309997607,163.04019109997898,162.03846309997607,163.04019109997898,162.03846309997607,163.04019109997898,down,0,1.1841098999720998,162.03846309997607,None,162.03846309997607,None,162.03846309997607,162.53901270002825,162.03846309997607,162.53901270002825,162.03846309997607,162.53901270002825,162.03846309997607,162.53901270002825,162.03846309997607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,163.54022149997763,164.54199120000703,163.54022149997763,164.54199120000703,163.54022149997763,164.54199120000703,163.54022149997763,164.54199120000703,None,0,,163.54022149997763,None,163.54022149997763,None,163.54022149997763,164.0415628000046,163.54022149997763,164.0415628000046,163.54022149997763,164.0415628000046,163.54022149997763,164.0415628000046,163.54022149997763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0430720000295,166.0443808999844,165.0430720000295,166.0443808999844,165.0430720000295,166.0443808999844,165.0430720000295,166.0443808999844,None,0,,165.0430720000295,None,165.0430720000295,None,165.0430720000295,165.54366750002373,165.0430720000295,165.54366750002373,165.0430720000295,165.54366750002373,165.0430720000295,165.54366750002373,165.0430720000295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,166.54488240001956,167.54687130003003,166.54488240001956,167.54687130003003,166.54488240001956,167.54687130003003,166.54488240001956,167.54687130003003,left,1,0.4699028999893926,166.54488240001956,None,166.54488240001956,None,166.54488240001956,167.04531040001893,166.54488240001956,167.04531040001893,166.54488240001956,167.04531040001893,166.54488240001956,167.04531040001893,166.54488240001956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,168.02980570000364,169.03124209999805,168.02980570000364,169.03124209999805,168.02980570000364,169.03124209999805,168.02980570000364,169.03124209999805,down,1,0.3443517000414431,168.02980570000364,None,168.02980570000364,None,168.02980570000364,168.53070220001973,168.02980570000364,168.53070220001973,168.02980570000364,168.53070220001973,168.02980570000364,168.53070220001973,168.02980570000364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,169.532080999983,170.53430469997693,169.532080999983,170.53430469997693,169.532080999983,170.53430469997693,169.532080999983,170.53430469997693,right,1,0.3143735000048764,169.532080999983,None,169.532080999983,None,169.532080999983,170.03339810000034,169.532080999983,170.03339810000034,169.532080999983,170.03339810000034,169.532080999983,170.03339810000034,169.532080999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,171.03439029998844,172.03654439997626,171.03439029998844,172.03654439997626,171.03439029998844,172.03654439997626,171.03439029998844,172.03654439997626,up,1,0.3080212000058964,171.03439029998844,None,171.03439029998844,None,171.03439029998844,171.53561249998165,171.03439029998844,171.53561249998165,171.03439029998844,171.53561249998165,171.03439029998844,171.53561249998165,171.03439029998844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,172.53726160002407,173.5386404999881,172.53726160002407,173.5386404999881,172.53726160002407,173.5386404999881,172.53726160002407,173.5386404999881,left,1,0.37320079997880384,172.53726160002407,None,172.53726160002407,None,172.53726160002407,173.03829489997588,172.53726160002407,173.03829489997588,172.53726160002407,173.03829489997588,172.53726160002407,173.03829489997588,172.53726160002407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0387915999745,175.0409370000125,174.0387915999745,175.0409370000125,174.0387915999745,175.0409370000125,174.0387915999745,175.0409370000125,right,1,0.3203980000107549,174.0387915999745,None,174.0387915999745,None,174.0387915999745,174.54057770001236,174.0387915999745,174.54057770001236,174.0387915999745,174.54057770001236,174.0387915999745,174.54057770001236,174.0387915999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5410436000093,176.5435814000084,175.5410436000093,176.5435814000084,175.5410436000093,176.5435814000084,175.5410436000093,176.5435814000084,up,1,0.3851679000072181,175.5410436000093,None,175.5410436000093,None,175.5410436000093,176.04252409999026,175.5410436000093,176.04252409999026,175.5410436000093,176.04252409999026,175.5410436000093,176.04252409999026,175.5410436000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,177.04382760002045,178.04605050000828,177.04382760002045,178.04605050000828,177.04382760002045,178.04605050000828,177.04382760002045,178.04605050000828,down,1,0.20230830000946298,177.04382760002045,None,177.04382760002045,None,177.04382760002045,177.54468739998993,177.04382760002045,177.54468739998993,177.04382760002045,177.54468739998993,177.04382760002045,177.54468739998993,177.04382760002045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,178.67916250001872,None,space,9.583156100008637,178.67916250001872,None,188.3932924999972,192.90198299998883,192.86733759997878,None,193.30187600001227,194.30319780000718,193.30187600001227,194.30319780000718,193.30187600001227,194.30319780000718,193.30187600001227,194.30319780000718,None,1,,193.30187600001227,None,193.30187600001227,None,193.30187600001227,193.80126360000577,193.30187600001227,193.80126360000577,193.30187600001227,193.80126360000577,193.30187600001227,193.80126360000577,193.30187600001227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,194.78692109999247,195.7884878999903,194.78692109999247,195.7884878999903,194.78692109999247,195.7884878999903,194.78692109999247,195.7884878999903,None,1,,194.78692109999247,None,194.78692109999247,None,194.78692109999247,195.28684180002892,194.78692109999247,195.28684180002892,194.78692109999247,195.28684180002892,194.78692109999247,195.28684180002892,194.78692109999247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,196.28842019999865,197.2909638999845,196.28842019999865,197.2909638999845,196.28842019999865,197.2909638999845,196.28842019999865,197.2909638999845,up,1,0.6059189000516199,196.28842019999865,None,196.28842019999865,None,196.28842019999865,196.78935929998988,196.28842019999865,196.78935929998988,196.28842019999865,196.78935929998988,196.28842019999865,196.78935929998988,196.28842019999865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7906647999771,198.79300130001502,197.7906647999771,198.79300130001502,197.7906647999771,198.79300130001502,197.7906647999771,198.79300130001502,left,1,0.3275747000006959,197.7906647999771,None,197.7906647999771,None,197.7906647999771,198.29236419999506,197.7906647999771,198.29236419999506,197.7906647999771,198.29236419999506,197.7906647999771,198.29236419999506,197.7906647999771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,199.29346000001533,200.29534110001987,199.29346000001533,200.29534110001987,199.29346000001533,200.29534110001987,199.29346000001533,200.29534110001987,right,1,0.46602079999865964,199.29346000001533,None,199.29346000001533,None,199.29346000001533,199.79412899998715,199.29346000001533,199.79412899998715,199.29346000001533,199.79412899998715,199.29346000001533,199.79412899998715,199.29346000001533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,200.79489770001965,201.79665269999532,200.79489770001965,201.79665269999532,200.79489770001965,201.79665269999532,200.79489770001965,201.79665269999532,None,0,,200.79489770001965,None,200.79489770001965,None,200.79489770001965,201.29613360000076,200.79489770001965,201.29613360000076,200.79489770001965,201.29613360000076,200.79489770001965,201.29613360000076,200.79489770001965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,202.281262399978,203.28207259997725,202.281262399978,203.28207259997725,202.281262399978,203.28207259997725,202.281262399978,203.28207259997725,None,0,,202.281262399978,None,202.281262399978,None,202.281262399978,202.78191020002123,202.281262399978,202.78191020002123,202.281262399978,202.78191020002123,202.281262399978,202.78191020002123,202.281262399978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,203.78293960000155,204.78492180001922,203.78293960000155,204.78492180001922,203.78293960000155,204.78492180001922,203.78293960000155,204.78492180001922,up,1,0.32734100002562627,203.78293960000155,None,203.78293960000155,None,203.78293960000155,204.28435879998142,203.78293960000155,204.28435879998142,203.78293960000155,204.28435879998142,203.78293960000155,204.28435879998142,203.78293960000155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,205.2850455000298,206.28716669999994,205.2850455000298,206.28716669999994,205.2850455000298,206.28716669999994,205.2850455000298,206.28716669999994,None,0,,205.2850455000298,None,205.2850455000298,None,205.2850455000298,205.7865565000102,205.2850455000298,205.7865565000102,205.2850455000298,205.7865565000102,205.2850455000298,205.7865565000102,205.2850455000298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,206.78810310002882,207.78979070001515,206.78810310002882,207.78979070001515,206.78810310002882,207.78979070001515,206.78810310002882,207.78979070001515,None,0,,206.78810310002882,None,206.78810310002882,None,206.78810310002882,207.2886607000255,206.78810310002882,207.2886607000255,206.78810310002882,207.2886607000255,206.78810310002882,207.2886607000255,206.78810310002882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,208.28939150000224,209.29099150002003,208.28939150000224,209.29099150002003,208.28939150000224,209.29099150002003,208.28939150000224,209.29099150002003,None,0,,208.28939150000224,None,208.28939150000224,None,208.28939150000224,208.79090419999557,208.28939150000224,208.79090419999557,208.28939150000224,208.79090419999557,208.28939150000224,208.79090419999557,208.28939150000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,209.7917961999774,210.7938232999877,209.7917961999774,210.7938232999877,209.7917961999774,210.7938232999877,209.7917961999774,210.7938232999877,None,0,,209.7917961999774,None,209.7917961999774,None,209.7917961999774,210.2936065000249,209.7917961999774,210.2936065000249,209.7917961999774,210.2936065000249,209.7917961999774,210.2936065000249,209.7917961999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,211.29407459998038,212.29640480002854,211.29407459998038,212.29640480002854,211.29407459998038,212.29640480002854,211.29407459998038,212.29640480002854,up,1,0.4246298999642022,211.29407459998038,None,211.29407459998038,None,211.29407459998038,211.795433900028,211.29407459998038,211.795433900028,211.29407459998038,211.795433900028,211.29407459998038,211.795433900028,211.29407459998038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7967753999983,213.79886139999144,212.7967753999983,213.79886139999144,212.7967753999983,213.79886139999144,212.7967753999983,213.79886139999144,left,1,0.23377170000458136,212.7967753999983,None,212.7967753999983,None,212.7967753999983,213.29763480002293,212.7967753999983,213.29763480002293,212.7967753999983,213.29763480002293,212.7967753999983,213.29763480002293,212.7967753999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,214.2817283999757,215.2836343999952,214.2817283999757,215.2836343999952,214.2817283999757,215.2836343999952,214.2817283999757,215.2836343999952,right,0,1.2926292999763973,214.2817283999757,None,214.2817283999757,None,214.2817283999757,214.78332919999957,214.2817283999757,214.78332919999957,214.2817283999757,214.78332919999957,214.2817283999757,214.78332919999957,214.2817283999757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7840272000176,216.78611909999745,215.7840272000176,216.78611909999745,215.7840272000176,216.78611909999745,215.7840272000176,216.78611909999745,up,0,1.2224005999742076,215.7840272000176,None,215.7840272000176,None,215.7840272000176,216.28524280001875,215.7840272000176,216.28524280001875,215.7840272000176,216.28524280001875,215.7840272000176,216.28524280001875,215.7840272000176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,217.28657810000004,218.2881174000213,217.28657810000004,218.2881174000213,217.28657810000004,218.2881174000213,217.28657810000004,218.2881174000213,left,0,1.0326738000148907,217.28657810000004,None,217.28657810000004,None,217.28657810000004,217.78759880003054,217.28657810000004,217.78759880003054,217.28657810000004,217.78759880003054,217.28657810000004,217.78759880003054,217.28657810000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7883844000171,219.7905173000181,218.7883844000171,219.7905173000181,218.7883844000171,219.7905173000181,218.7883844000171,219.7905173000181,right,0,1.2344317000242881,218.7883844000171,None,218.7883844000171,None,218.7883844000171,219.28991739999037,218.7883844000171,219.28991739999037,218.7883844000171,219.28991739999037,218.7883844000171,219.28991739999037,218.7883844000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,220.29072520002956,221.2928241000045,220.29072520002956,221.2928241000045,220.29072520002956,221.2928241000045,220.29072520002956,221.2928241000045,None,0,,220.29072520002956,None,220.29072520002956,None,220.29072520002956,220.79202819999773,220.29072520002956,220.79202819999773,220.29072520002956,220.79202819999773,220.29072520002956,220.79202819999773,220.29072520002956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,221.79286310001044,222.79524820001097,221.79286310001044,222.79524820001097,221.79286310001044,222.79524820001097,221.79286310001044,222.79524820001097,None,0,,221.79286310001044,None,221.79286310001044,None,221.79286310001044,222.29479409998748,221.79286310001044,222.29479409998748,221.79286310001044,222.29479409998748,221.79286310001044,222.29479409998748,221.79286310001044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
