backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2028743999544531,549.3142370000714,None,549.3142370000714,None,549.3142370000714,550.3162816000404,549.3142370000714,550.3162816000404,549.3142370000714,550.3162816000404,549.3142370000714,550.3162816000404,549.3142370000714,549.8151444999967,549.3142370000714,549.8151444999967,549.3142370000714,549.8151444999967,549.3142370000714,549.8151444999967,549.3142370000714,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.1081689998973161,550.8166804000502,None,550.8166804000502,None,550.8166804000502,551.8182293999707,550.8166804000502,551.8182293999707,550.8166804000502,551.8182293999707,550.8166804000502,551.8182293999707,550.8166804000502,551.3172268000199,550.8166804000502,551.3172268000199,550.8166804000502,551.3172268000199,550.8166804000502,551.3172268000199,550.8166804000502,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.014231099979951978,552.3188421999803,None,552.3188421999803,None,552.3188421999803,553.3207600000314,552.3188421999803,553.3207600000314,552.3188421999803,553.3207600000314,552.3188421999803,553.3207600000314,552.3188421999803,552.820060600061,552.3188421999803,552.820060600061,552.3188421999803,552.820060600061,552.3188421999803,552.820060600061,552.3188421999803,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.03174610005225986,553.8211969999829,None,553.8211969999829,None,553.8211969999829,554.8227002000203,553.8211969999829,554.8227002000203,553.8211969999829,554.8227002000203,553.8211969999829,554.8227002000203,553.8211969999829,554.321841500001,553.8211969999829,554.321841500001,553.8211969999829,554.321841500001,553.8211969999829,554.321841500001,553.8211969999829,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.02599039999768138,555.3067723000422,None,555.3067723000422,None,555.3067723000422,556.3082557000453,555.3067723000422,556.3082557000453,555.3067723000422,556.3082557000453,555.3067723000422,556.3082557000453,555.3067723000422,555.8075983000454,555.3067723000422,555.8075983000454,555.3067723000422,555.8075983000454,555.3067723000422,555.8075983000454,555.3067723000422,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.027778099989518523,556.8089255000232,None,556.8089255000232,None,556.8089255000232,557.8103869999759,556.8089255000232,557.8103869999759,556.8089255000232,557.8103869999759,556.8089255000232,557.8103869999759,556.8089255000232,557.3098057999741,556.8089255000232,557.3098057999741,556.8089255000232,557.3098057999741,556.8089255000232,557.3098057999741,556.8089255000232,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,7,7,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,558.3110775999958,None,558.3110775999958,None,558.3110775999958,559.3126534000039,558.3110775999958,559.3126534000039,558.3110775999958,559.3126534000039,558.3110775999958,559.3126534000039,558.3110775999958,558.8121083000442,558.3110775999958,558.8121083000442,558.3110775999958,558.8121083000442,558.3110775999958,558.8121083000442,558.3110775999958,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.15212910005357116,559.8135310000507,None,559.8135310000507,None,559.8135310000507,560.815108000068,559.8135310000507,560.815108000068,559.8135310000507,560.815108000068,559.8135310000507,560.815108000068,559.8135310000507,560.3141960999928,559.8135310000507,560.3141960999928,559.8135310000507,560.3141960999928,559.8135310000507,560.3141960999928,559.8135310000507,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.27360249997582287,561.3157611000352,None,561.3157611000352,None,561.3157611000352,562.3171774999937,561.3157611000352,562.3171774999937,561.3157611000352,562.3171774999937,561.3157611000352,562.3171774999937,561.3157611000352,561.8165622999659,561.3157611000352,561.8165622999659,561.3157611000352,561.8165622999659,561.3157611000352,561.8165622999659,561.3157611000352,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,562.8185038999654,None,562.8185038999654,None,562.8185038999654,563.819560199976,562.8185038999654,563.819560199976,562.8185038999654,563.819560199976,562.8185038999654,563.819560199976,562.8185038999654,563.318855999969,562.8185038999654,563.318855999969,562.8185038999654,563.318855999969,562.8185038999654,563.318855999969,562.8185038999654,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,7,7,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.19575189996976405,564.3212001000065,None,564.3212001000065,None,564.3212001000065,565.3219254000578,564.3212001000065,565.3219254000578,564.3212001000065,565.3219254000578,564.3212001000065,565.3219254000578,564.3212001000065,564.8215902000666,564.3212001000065,564.8215902000666,564.3212001000065,564.8215902000666,564.3212001000065,564.8215902000666,564.3212001000065,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,7,7,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2782634999603033,565.8225084000733,None,565.8225084000733,None,565.8225084000733,566.8241919999709,565.8225084000733,566.8241919999709,565.8225084000733,566.8241919999709,565.8225084000733,566.8241919999709,565.8225084000733,566.3234085000586,565.8225084000733,566.3234085000586,565.8225084000733,566.3234085000586,565.8225084000733,566.3234085000586,565.8225084000733,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.19366700004320592,567.3079958000453,None,567.3079958000453,None,567.3079958000453,568.310188399977,567.3079958000453,568.310188399977,567.3079958000453,568.310188399977,567.3079958000453,568.310188399977,567.3079958000453,567.8094799000537,567.3079958000453,567.8094799000537,567.3079958000453,567.8094799000537,567.3079958000453,567.8094799000537,567.3079958000453,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,7,7,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.18659489997662604,568.8102918000659,None,568.8102918000659,None,568.8102918000659,569.8119911999675,568.8102918000659,569.8119911999675,568.8102918000659,569.8119911999675,568.8102918000659,569.8119911999675,568.8102918000659,569.3111154000508,568.8102918000659,569.3111154000508,568.8102918000659,569.3111154000508,568.8102918000659,569.3111154000508,568.8102918000659,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,7,7,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.25228430004790425,570.3127326000249,None,570.3127326000249,None,570.3127326000249,571.3148285000352,570.3127326000249,571.3148285000352,570.3127326000249,571.3148285000352,570.3127326000249,571.3148285000352,570.3127326000249,570.8134776999941,570.3127326000249,570.8134776999941,570.3127326000249,570.8134776999941,570.3127326000249,570.8134776999941,570.3127326000249,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.3905404999386519,571.8149971000385,None,571.8149971000385,None,571.8149971000385,572.8165674000047,571.8149971000385,572.8165674000047,571.8149971000385,572.8165674000047,571.8149971000385,572.8165674000047,571.8149971000385,572.316393300076,571.8149971000385,572.316393300076,571.8149971000385,572.316393300076,571.8149971000385,572.316393300076,571.8149971000385,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.5687732000369579,573.3172223999863,None,573.3172223999863,None,573.3172223999863,574.3198553000111,573.3172223999863,574.3198553000111,573.3172223999863,574.3198553000111,573.3172223999863,574.3198553000111,573.3172223999863,573.8180437000701,573.3172223999863,573.8180437000701,573.3172223999863,573.8180437000701,573.3172223999863,573.8180437000701,573.3172223999863,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.8203533999622,None,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,8,8,6,0,0,0,0,,,,,,,,,,,,,,,575.9878379000584,580.4953209999949,580.4447745999787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,580.8283862000098,None,580.8283862000098,None,580.8283862000098,581.8301982000703,580.8283862000098,581.8301982000703,580.8283862000098,581.8301982000703,580.8283862000098,581.8301982000703,580.8283862000098,581.3293362000259,580.8283862000098,581.3293362000259,580.8283862000098,581.3293362000259,580.8283862000098,581.3293362000259,580.8283862000098,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,8,8,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3558333000401035,582.3141942999791,None,582.3141942999791,None,582.3141942999791,583.315643500071,582.3141942999791,583.315643500071,582.3141942999791,583.315643500071,582.3141942999791,583.315643500071,582.3141942999791,582.8147927999962,582.3141942999791,582.8147927999962,582.3141942999791,582.8147927999962,582.3141942999791,582.8147927999962,582.3141942999791,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,8,8,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5572961999569088,583.8164270999841,None,583.8164270999841,None,583.8164270999841,584.8178569000447,583.8164270999841,584.8178569000447,583.8164270999841,584.8178569000447,583.8164270999841,584.8178569000447,583.8164270999841,584.3172568000155,583.8164270999841,584.3172568000155,583.8164270999841,584.3172568000155,583.8164270999841,584.3172568000155,583.8164270999841,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,8,8,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4233987999614328,585.318663300015,None,585.318663300015,None,585.318663300015,586.3202680000104,585.318663300015,586.3202680000104,585.318663300015,586.3202680000104,585.318663300015,586.3202680000104,585.318663300015,585.8197228000499,585.318663300015,585.8197228000499,585.318663300015,585.8197228000499,585.318663300015,585.8197228000499,585.318663300015,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,8,8,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4485183999640867,586.8210351000307,None,586.8210351000307,None,586.8210351000307,587.8228302999632,586.8210351000307,587.8228302999632,586.8210351000307,587.8228302999632,586.8210351000307,587.8228302999632,586.8210351000307,587.3216997999698,586.8210351000307,587.3216997999698,586.8210351000307,587.3216997999698,586.8210351000307,587.3216997999698,586.8210351000307,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,8,8,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.36325240007136017,588.3064842000604,None,588.3064842000604,None,588.3064842000604,589.3087830999866,588.3064842000604,589.3087830999866,588.3064842000604,589.3087830999866,588.3064842000604,589.3087830999866,588.3064842000604,588.8073287999723,588.3064842000604,588.8073287999723,588.3064842000604,588.8073287999723,588.3064842000604,588.8073287999723,588.3064842000604,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,8,8,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3409021000843495,589.808719499968,None,589.808719499968,None,589.808719499968,590.8108609999763,589.808719499968,590.8108609999763,589.808719499968,590.8108609999763,589.808719499968,590.8108609999763,589.808719499968,590.3104496999877,589.808719499968,590.3104496999877,589.808719499968,590.3104496999877,589.808719499968,590.3104496999877,589.808719499968,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,8,8,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2874684000853449,591.3108518000226,None,591.3108518000226,None,591.3108518000226,592.3130713000428,591.3108518000226,592.3130713000428,591.3108518000226,592.3130713000428,591.3108518000226,592.3130713000428,591.3108518000226,591.8117882000515,591.3108518000226,591.8117882000515,591.3108518000226,591.8117882000515,591.3108518000226,591.8117882000515,591.3108518000226,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,8,8,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.17615950002800673,592.8135238999967,None,592.8135238999967,None,592.8135238999967,593.8154347999953,592.8135238999967,593.8154347999953,592.8135238999967,593.8154347999953,592.8135238999967,593.8154347999953,592.8135238999967,593.315103800036,592.8135238999967,593.315103800036,592.8135238999967,593.315103800036,592.8135238999967,593.315103800036,592.8135238999967,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,8,8,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3377603000262752,594.3160623000003,None,594.3160623000003,None,594.3160623000003,595.3172373999842,594.3160623000003,595.3172373999842,594.3160623000003,595.3172373999842,594.3160623000003,595.3172373999842,594.3160623000003,594.8160199000267,594.3160623000003,594.8160199000267,594.3160623000003,594.8160199000267,594.3160623000003,594.8160199000267,594.3160623000003,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,8,8,6,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.36439359991345555,595.8178808999946,None,595.8178808999946,None,595.8178808999946,596.8191496999934,595.8178808999946,596.8191496999934,595.8178808999946,596.8191496999934,595.8178808999946,596.8191496999934,595.8178808999946,596.3185285000363,595.8178808999946,596.3185285000363,595.8178808999946,596.3185285000363,595.8178808999946,596.3185285000363,595.8178808999946,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,8,8,6,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3175105999689549,597.320560800028,None,597.320560800028,None,597.320560800028,598.3229321000399,597.320560800028,598.3229321000399,597.320560800028,598.3229321000399,597.320560800028,598.3229321000399,597.320560800028,597.8208295999793,597.320560800028,597.8208295999793,597.320560800028,597.8208295999793,597.320560800028,597.8208295999793,597.320560800028,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,8,8,6,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.279769100015983,598.8221330000088,None,598.8221330000088,None,598.8221330000088,599.8238464000169,598.8221330000088,599.8238464000169,598.8221330000088,599.8238464000169,598.8221330000088,599.8238464000169,598.8221330000088,599.3231871000025,598.8221330000088,599.3231871000025,598.8221330000088,599.3231871000025,598.8221330000088,599.3231871000025,598.8221330000088,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,8,8,6,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.314528499962762,600.3076358999824,None,600.3076358999824,None,600.3076358999824,601.3100718000205,600.3076358999824,601.3100718000205,600.3076358999824,601.3100718000205,600.3076358999824,601.3100718000205,600.3076358999824,600.8087958999677,600.3076358999824,600.8087958999677,600.3076358999824,600.8087958999677,600.3076358999824,600.8087958999677,600.3076358999824,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,8,8,6,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.30788819992449135,601.8100940000731,None,601.8100940000731,None,601.8100940000731,602.8121412000619,601.8100940000731,602.8121412000619,601.8100940000731,602.8121412000619,601.8100940000731,602.8121412000619,601.8100940000731,602.310765900067,601.8100940000731,602.310765900067,601.8100940000731,602.310765900067,601.8100940000731,602.310765900067,601.8100940000731,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,8,8,6,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.32594969996716827,603.3123173000058,None,603.3123173000058,None,603.3123173000058,604.314047300024,603.3123173000058,604.314047300024,603.3123173000058,604.314047300024,603.3123173000058,604.314047300024,603.3123173000058,603.8130911999615,603.3123173000058,603.8130911999615,603.3123173000058,603.8130911999615,603.3123173000058,603.8130911999615,603.3123173000058,None,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
